
 9:43:21	in	CELL1	Robot1 IDLE 4
 9:43:22	in	CELL1	Lathe BUSY 1
 9:43:22	in	CELL1	Lathe IDLE 1
 9:43:23	in	CELL1	Robot1 BUSY 5
 9:43:23	in	ASRS	IDLE 1 PICK Conveyor PLACE AGV
 9:43:24	out	AGV	DoCommand 1 8
 9:43:24	out	ASRS	DoCommand 1 PICK ROOK PLACE CONVEYOR PICK CONVEYOR
 9:43:25	in	ASRS	BUSY 1 PICK ROOK PLACE CONVEYOR PICK CONVEYOR
 9:43:25	in	AGV	BUSY 1 8
 9:43:34	in	CELL1	Robot1 IDLE 5
 9:43:34	in	AGV	IDLE 1 8
 9:43:35	out	CELL3	DoCommand BISHOP_C.SEQ
 9:43:36	in	CELL1	Lathe BUSY 2
 9:43:36	in	CELL3	Ready BISHOP_C.SEQ
 9:43:36	in	CELL3	BUSY BISHOP_C.SEQ
 9:43:36	in	CELL1	Lathe IDLE 2
 9:43:37	in	CELL3	Robot3 BUSY 2
 9:43:37	in	CELL1	Robot1 BUSY 2
 9:43:40	in	CELL1	Robot1 IDLE 2
 9:43:41	in	CELL1	Lathe BUSY 5 PAWN_l.FNC
 9:43:41	in	CELL1	Lathe IDLE 5 PAWN_l.FNC
 9:43:42	in	CELL1	Lathe BUSY 3
 9:43:57	in	ASRS	IDLE 1 PICK ROOK PLACE CONVEYOR PICK CONVEYOR
 9:43:58	out	CONVEYOR	DoCommand 3 ROOK 1 2 108
 9:43:58	in	CONVEYOR	BUSY 3 ROOK 1 2 108
 9:44:06	in	CELL3	Robot3 IDLE 2
 9:44:07	in	CELL3	CMM BUSY 1 B
 9:44:57	in	CELL1	Lathe IDLE 3
 9:44:58	in	CELL1	Robot1 BUSY 3
 9:45:03	in	CELL1	Robot1 IDLE 3
 9:45:03	in	CELL1	Lathe BUSY 1
 9:45:04	in	CELL1	Lathe IDLE 1
 9:45:05	in	CELL1	Robot1 BUSY 6
 9:45:16	in	CELL3	CMM IDLE 1 B
 9:45:17	in	CELL3	Robot3 BUSY 3
 9:45:17	in	CELL1	Robot1 IDLE 6
 9:45:18	in	CELL1	IDLE KNIGHT_L.SEQ
 9:45:19	out	CONVEYOR	DoCommand 3 KNIGHT 2 3 106
 9:45:19	in	CONVEYOR	BUSY 3 KNIGHT 2 3 106
 9:45:22	in	CONVEYOR	IDLE 3 ROOK 1 2 107
 9:45:23	out	CodeTag	DoCommand 3 0 ROOK
 9:45:23	in	CodeTag	BUSY 3 0 ROOK
 9:45:24	in	CodeTag	IDLE 3 0 ROOK
 9:45:24	out	CELL1	DoCommand ROOK_L.SEQ
 9:45:25	in	CELL1	Ready ROOK_L.SEQ
 9:45:25	in	CELL1	BUSY ROOK_L.SEQ
 9:45:26	in	CELL1	Lathe BUSY 1
 9:45:26	in	CELL1	Lathe IDLE 1
 9:45:27	in	CELL1	Robot1 BUSY 1
 9:45:38	in	CELL1	Robot1 IDLE 1
 9:45:38	in	CELL1	Lathe BUSY 2
 9:45:39	in	CELL1	Lathe IDLE 2
 9:45:40	in	CELL1	Robot1 BUSY 2
 9:45:44	in	CELL3	Robot3 IDLE 3
 9:45:44	in	CELL1	Robot1 IDLE 2
 9:45:45	in	CELL1	Lathe BUSY 5 ROOK_l.FNC
 9:45:45	in	CELL3	IDLE BISHOP_C.SEQ
 9:45:46	in	CELL1	Lathe IDLE 5 ROOK_l.FNC
 9:45:46	out	AGV	DoCommand 1 7
 9:45:46	in	AGV	BUSY 1 7
 9:45:46	in	CELL1	Lathe BUSY 3
 9:46:17	in	CELL2	Miller IDLE 3
 9:46:17	in	CELL2	Miller BUSY 1
 9:46:19	in	CELL2	Miller IDLE 1
 9:46:20	in	CELL2	Robot2 BUSY 2
 9:46:41	in	CELL2	Robot2 IDLE 2
 9:46:42	in	CELL2	IDLE KNIGHT_M.SEQ
 9:46:42	out	CONVEYOR	DoCommand 3 KNIGHT 3 4 105
 9:46:42	in	CONVEYOR	BUSY 3 KNIGHT 3 4 105
 9:46:45	in	CONVEYOR	IDLE 3 KNIGHT 2 3 106
 9:46:46	out	CELL2	DoCommand KNIGHT_M.SEQ
 9:46:47	in	CELL2	Ready KNIGHT_M.SEQ
 9:46:47	in	CELL2	BUSY KNIGHT_M.SEQ
 9:46:48	in	CELL2	Miller BUSY 1
 9:46:48	in	CELL2	Miller IDLE 1
 9:46:49	in	CELL2	Robot2 BUSY 1
 9:46:55	in	CONVEYOR	IDLE 3 KNIGHT 3 4 105
 9:46:56	out	VisionSystem	DoCommand 1
 9:46:56	in	VisionSystem	BUSY 1
 9:46:57	in	VisionSystem	IDLE 1
 9:46:58	out	CONVEYOR	DoCommand 3 KNIGHT 4 6 105
 9:46:58	in	CONVEYOR	BUSY 3 KNIGHT 4 6 105
 9:47:09	in	CELL2	Robot2 IDLE 1
 9:47:10	in	CELL2	Miller BUSY 2
 9:47:11	in	CELL2	Miller IDLE 2
 9:47:11	in	CELL2	Miller BUSY 5 KNIGHT_m.FNC
 9:47:12	in	CELL2	Miller IDLE 5 KNIGHT_m.FNC
 9:47:13	in	CELL2	Miller BUSY 3
 9:47:13	in	CELL1	Lathe IDLE 3
 9:47:13	in	CELL1	Robot1 BUSY 3
 9:47:18	Disconnected from VisionSystem
 9:47:18	STOP
 9:47:19	in	CELL1	Robot1 IDLE 3
 9:47:19	in	CELL1	Lathe BUSY 1
 9:47:21	in	CELL1	Lathe IDLE 1
 9:47:21	in	AGV	IDLE 1 7
 9:47:21	in	CELL1	Robot1 BUSY 4
 9:47:32	in	CELL1	Robot1 IDLE 4
 9:47:32	in	CELL1	Lathe BUSY 1
 9:47:32	in	CELL1	Lathe IDLE 1
 9:47:33	in	CELL1	Robot1 BUSY 5
 9:47:45	in	CELL1	Robot1 IDLE 5
 9:47:45	in	CELL1	Lathe BUSY 2
 9:47:46	in	CELL1	Lathe IDLE 2
 9:47:47	in	CELL1	Robot1 BUSY 2
 9:47:51	in	CELL1	Robot1 IDLE 2
 9:47:52	in	CELL1	Lathe BUSY 5 PAWN_l.FNC
 9:47:52	in	CELL1	Lathe IDLE 5 PAWN_l.FNC
 9:47:53	in	CELL1	Lathe BUSY 3
 9:49:08	in	CELL1	Lathe IDLE 3
 9:49:08	in	CELL1	Robot1 BUSY 3
 9:49:13	in	CELL1	Robot1 IDLE 3
 9:49:14	in	CELL1	Lathe BUSY 1
 9:49:15	in	CELL1	Lathe IDLE 1
 9:49:15	in	CELL1	Robot1 BUSY 6
02/07/2005	Close Log

02/07/2005	Open Log
02/07/2005	Close Log

02/07/2005	Open Log
10:15:30	in	CELL1	IDLE ROOK_L.SEQ
10:15:30	in	CELL2	IDLE KNIGHT_M.SEQ
10:15:30	Disconnected from Delay
10:17:11	START
10:17:11	out	ASRS	DoCommand 1 PICK GBKING PLACE CONVEYOR PICK CONVEYOR
10:17:12	in	ASRS	BUSY 1 PICK GBKING PLACE CONVEYOR PICK CONVEYOR
10:17:38	in	ASRS	IDLE 1 PICK GBKING PLACE CONVEYOR PICK CONVEYOR
10:17:38	out	CONVEYOR	DoCommand 3 GBKING 1 2 101
10:17:38	out	ASRS	DoCommand 1 PICK GBQUEEN PLACE CONVEYOR PICK CONVEYOR
10:17:39	in	CONVEYOR	BUSY 3 GBKING 1 2 101
10:17:39	in	ASRS	BUSY 1 PICK GBQUEEN PLACE CONVEYOR PICK CONVEYOR
10:17:42	in	CONVEYOR	IDLE 3 GBKING 1 2 101
10:17:43	out	CodeTag	DoCommand 3 0 GBKING
10:17:44	in	CodeTag	BUSY 3 0 GBKING
10:17:44	in	CodeTag	ERROR Verification error: GBKING
10:17:44	STOP
02/07/2005	Close Log

02/07/2005	Open Log
02/07/2005	Close Log

02/07/2005	Open Log
10:24:26	Disconnected from Delay
10:24:57	START
10:24:57	out	ASRS	DoCommand 1 PICK GBKING PLACE CONVEYOR PICK CONVEYOR
10:24:58	in	ASRS	BUSY 1 PICK GBKING PLACE CONVEYOR PICK CONVEYOR
10:25:24	in	ASRS	IDLE 1 PICK GBKING PLACE CONVEYOR PICK CONVEYOR
10:25:24	out	CONVEYOR	DoCommand 3 GBKING 1 2 101
10:25:24	out	ASRS	DoCommand 1 PICK GBQUEEN PLACE CONVEYOR PICK CONVEYOR
10:25:25	in	CONVEYOR	BUSY 3 GBKING 1 2 101
10:25:25	in	ASRS	BUSY 1 PICK GBQUEEN PLACE CONVEYOR PICK CONVEYOR
10:25:28	in	CONVEYOR	IDLE 3 GBKING 1 2 101
10:25:29	out	CodeTag	DoCommand 3 0 KING
10:25:30	in	CodeTag	BUSY 3 0 KING
10:25:30	in	CodeTag	IDLE 3 0 KING
10:25:30	out	CELL1	DoCommand test_L.SEQ
10:25:31	in	CELL1	Ready test_L.SEQ
10:25:32	in	CELL1	BUSY test_L.SEQ
10:25:32	in	CELL1	Lathe BUSY 1
10:25:32	in	CELL1	Lathe IDLE 1
10:25:33	in	CELL1	Robot1 BUSY 1
10:25:44	in	CELL1	Robot1 IDLE 1
10:25:45	in	CELL1	Lathe BUSY 2
10:25:46	in	CELL1	Lathe IDLE 2
10:25:47	in	CELL1	Robot1 BUSY 2
10:25:51	in	CELL1	Robot1 IDLE 2
10:25:52	in	CELL1	Lathe BUSY 5 TEST_l.FNC
10:25:52	in	CELL1	Lathe IDLE 5 TEST_l.FNC
10:25:52	in	CELL1	Lathe BUSY 3
10:25:54	in	ASRS	IDLE 1 PICK GBQUEEN PLACE CONVEYOR PICK CONVEYOR
10:25:54	out	CONVEYOR	DoCommand 3 GBQUEEN 1 2 102
10:25:54	out	ASRS	DoCommand 1 PICK GBBISHOP PLACE CONVEYOR PICK CONVEYOR
10:25:55	in	CONVEYOR	BUSY 3 GBQUEEN 1 2 102
10:25:55	in	ASRS	BUSY 1 PICK GBBISHOP PLACE CONVEYOR PICK CONVEYOR
10:26:01	in	CELL1	Lathe IDLE 3
10:26:02	in	CELL1	Robot1 BUSY 3
10:26:07	in	CELL1	Robot1 IDLE 3
10:26:08	in	CELL1	Lathe BUSY 1
10:26:09	in	CELL1	Lathe IDLE 1
10:26:09	in	CELL1	Robot1 BUSY 4
10:26:20	in	CELL1	Robot1 IDLE 4
10:26:21	in	CELL1	Lathe BUSY 1
10:26:21	in	CELL1	Lathe IDLE 1
10:26:22	in	CELL1	Robot1 BUSY 5
10:26:26	in	ASRS	IDLE 1 PICK GBBISHOP PLACE CONVEYOR PICK CONVEYOR
10:26:26	out	CONVEYOR	DoCommand 3 GBBISHOP 1 2 103
10:26:26	in	CONVEYOR	BUSY 3 GBBISHOP 1 2 103
10:26:33	in	CELL1	Robot1 IDLE 5
10:26:34	in	CELL1	Lathe BUSY 2
10:26:35	in	CELL1	Lathe IDLE 2
10:26:35	in	CELL1	Robot1 BUSY 2
10:26:39	in	CELL1	Robot1 IDLE 2
10:26:40	in	CELL1	Lathe BUSY 5 TEST_l.FNC
10:26:40	in	CELL1	Lathe IDLE 5 TEST_l.FNC
10:26:40	in	CELL1	Lathe BUSY 3
10:26:50	in	CELL1	Lathe IDLE 3
10:26:50	in	CELL1	Robot1 BUSY 3
10:26:55	in	CELL1	Robot1 IDLE 3
10:26:56	in	CELL1	Lathe BUSY 1
10:26:57	in	CELL1	Lathe IDLE 1
10:26:57	in	CELL1	Robot1 BUSY 6
10:27:10	in	CELL1	Robot1 IDLE 6
10:27:10	in	CELL1	IDLE test_L.SEQ
10:27:11	out	CONVEYOR	DoCommand 3 GBKING 2 3 101
10:27:11	in	CONVEYOR	BUSY 3 GBKING 2 3 101
10:27:13	in	CONVEYOR	IDLE 3 GBQUEEN 1 2 102
10:27:14	out	CodeTag	DoCommand 3 0 QUEEN
10:27:14	out	ASRS	DoCommand 1 PICK GBBISHOP PLACE CONVEYOR PICK CONVEYOR
10:27:15	in	ASRS	BUSY 1 PICK GBBISHOP PLACE CONVEYOR PICK CONVEYOR
10:27:15	in	CodeTag	BUSY 3 0 QUEEN
10:27:15	in	CodeTag	IDLE 3 0 QUEEN
10:27:16	out	CELL1	DoCommand test_L.SEQ
10:27:17	in	CELL1	Ready test_L.SEQ
10:27:18	in	CELL1	BUSY test_L.SEQ
10:27:18	in	CELL1	Lathe BUSY 1
10:27:19	in	CELL1	Lathe IDLE 1
10:27:19	in	CELL1	Robot1 BUSY 1
10:27:24	in	CONVEYOR	IDLE 3 GBKING 2 3 101
10:27:25	out	CELL2	DoCommand test_M.SEQ
10:27:26	in	CELL2	Ready test_M.SEQ
10:27:26	in	CELL2	BUSY test_M.SEQ
10:27:27	in	CELL2	Miller BUSY 1
10:27:27	in	CELL2	Miller IDLE 1
10:27:28	in	CELL2	Robot2 BUSY 1
10:27:30	in	CELL1	Robot1 IDLE 1
10:27:31	in	CELL1	Lathe BUSY 2
10:27:32	in	CELL1	Lathe IDLE 2
10:27:32	in	CELL1	Robot1 BUSY 2
10:27:37	in	CELL1	Robot1 IDLE 2
10:27:37	in	CELL1	Lathe BUSY 5 TEST_l.FNC
10:27:38	in	CELL1	Lathe IDLE 5 TEST_l.FNC
10:27:38	in	CELL1	Lathe BUSY 3
10:27:46	in	ASRS	IDLE 1 PICK GBBISHOP PLACE CONVEYOR PICK CONVEYOR
10:27:46	out	CONVEYOR	DoCommand 3 GBBISHOP 1 2 104
10:27:46	in	CONVEYOR	BUSY 3 GBBISHOP 1 2 104
10:27:47	in	CELL1	Lathe IDLE 3
10:27:48	in	CELL1	Robot1 BUSY 3
10:27:49	in	CELL2	Robot2 IDLE 1
10:27:50	in	CELL2	Miller BUSY 2
10:27:50	in	CELL2	Miller IDLE 2
10:27:51	in	CELL2	Miller BUSY 5 TEST_m.FNC
10:27:51	in	CELL2	Miller IDLE 5 TEST_m.FNC
10:27:52	in	CELL2	Miller BUSY 3
10:27:53	in	CELL1	Robot1 IDLE 3
10:27:53	in	CELL1	Lathe BUSY 1
10:27:54	in	CELL1	Lathe IDLE 1
10:27:55	in	CELL1	Robot1 BUSY 4
10:28:04	in	CELL2	Miller IDLE 3
10:28:05	in	CELL2	Miller BUSY 1
10:28:07	in	CELL1	Robot1 IDLE 4
10:28:07	in	CELL2	Miller IDLE 1
10:28:07	in	CELL1	Lathe BUSY 1
10:28:07	in	CELL1	Lathe IDLE 1
10:28:07	in	CELL2	Robot2 BUSY 2
10:28:08	in	CELL1	Robot1 BUSY 5
10:28:19	in	CELL1	Robot1 IDLE 5
10:28:19	in	CELL1	Lathe BUSY 2
10:28:20	in	CELL1	Lathe IDLE 2
10:28:21	in	CELL1	Robot1 BUSY 2
10:28:26	in	CELL1	Robot1 IDLE 2
10:28:26	in	CELL1	Lathe BUSY 5 TEST_l.FNC
10:28:26	in	CELL1	Lathe IDLE 5 TEST_l.FNC
10:28:27	in	CELL1	Lathe BUSY 3
10:28:28	in	CELL2	Robot2 IDLE 2
10:28:29	in	CELL2	IDLE test_M.SEQ
10:28:30	out	CONVEYOR	DoCommand 3 GBKING 3 4 101
10:28:30	in	CONVEYOR	BUSY 3 GBKING 3 4 101
10:28:36	in	CELL1	Lathe IDLE 3
10:28:37	in	CELL1	Robot1 BUSY 3
10:28:41	in	CELL1	Robot1 IDLE 3
10:28:42	in	CELL1	Lathe BUSY 1
10:28:42	in	CONVEYOR	IDLE 3 GBKING 3 4 101
10:28:43	out	VisionSystem	DoCommand 1
10:28:43	in	VisionSystem	BUSY 1
10:28:43	in	CELL1	Lathe IDLE 1
10:28:44	in	CELL1	Robot1 BUSY 6
10:28:44	in	VisionSystem	IDLE 1
10:28:45	out	CONVEYOR	DoCommand 3 GBKING 4 6 101
10:28:45	in	CONVEYOR	BUSY 3 GBKING 4 6 101
10:28:56	in	CELL1	Robot1 IDLE 6
10:28:57	in	CELL1	IDLE test_L.SEQ
10:28:57	out	CONVEYOR	DoCommand 3 GBQUEEN 2 3 102
10:28:57	in	CONVEYOR	BUSY 3 GBQUEEN 2 3 102
10:28:59	in	CONVEYOR	IDLE 3 GBBISHOP 1 2 103
10:29:00	out	CodeTag	DoCommand 3 0 BISHOP
10:29:01	in	CodeTag	BUSY 3 0 BISHOP
10:29:01	in	CodeTag	IDLE 3 0 BISHOP
10:29:01	out	CELL1	DoCommand test_L.SEQ
10:29:02	in	CELL1	Ready test_L.SEQ
10:29:03	in	CELL1	BUSY test_L.SEQ
10:29:03	in	CELL1	Lathe BUSY 1
10:29:04	in	CELL1	Lathe IDLE 1
10:29:04	in	CELL1	Robot1 BUSY 1
10:29:09	in	CONVEYOR	IDLE 3 GBKING 4 6 101
10:29:10	out	ASRS	DoCommand 1 PLACE Conveyor
10:29:11	in	ASRS	BUSY 1 PLACE Conveyor
10:29:11	in	CONVEYOR	IDLE 3 GBQUEEN 2 3 102
10:29:11	out	CELL2	DoCommand test_M.SEQ
10:29:12	in	CELL2	Ready test_M.SEQ
10:29:13	in	CELL2	BUSY test_M.SEQ
10:29:13	in	CELL2	Miller BUSY 1
10:29:13	in	CELL2	Miller IDLE 1
10:29:14	in	CELL2	Robot2 BUSY 1
10:29:15	in	ASRS	IDLE 1 PLACE Conveyor
10:29:15	out	CONVEYOR	DoCommand 3 GBKING 6 1 101
10:29:15	in	CONVEYOR	BUSY 3 GBKING 6 1 101
10:29:16	in	CELL1	Robot1 IDLE 1
10:29:16	in	CELL1	Lathe BUSY 2
10:29:17	in	CELL1	Lathe IDLE 2
10:29:18	in	CELL1	Robot1 BUSY 2
10:29:22	in	CELL1	Robot1 IDLE 2
10:29:23	in	CELL1	Lathe BUSY 5 TEST_l.FNC
10:29:23	in	CELL1	Lathe IDLE 5 TEST_l.FNC
10:29:23	in	CONVEYOR	IDLE 3 GBKING 6 1 101
10:29:24	in	CELL1	Lathe BUSY 3
10:29:24	out	ASRS	DoCommand 1 PICK Conveyor PLACE AGV
10:29:25	in	ASRS	BUSY 1 PICK Conveyor PLACE AGV
10:29:32	in	CELL1	Lathe IDLE 3
10:29:33	in	CELL1	Robot1 BUSY 3
10:29:34	in	CELL2	Robot2 IDLE 1
10:29:35	in	CELL2	Miller BUSY 2
10:29:36	in	CELL2	Miller IDLE 2
10:29:37	in	CELL2	Miller BUSY 5 TEST_m.FNC
10:29:37	in	CELL2	Miller IDLE 5 TEST_m.FNC
10:29:38	in	CELL2	Miller BUSY 3
10:29:38	in	CELL1	Robot1 IDLE 3
10:29:38	in	CELL1	Lathe BUSY 1
10:29:39	in	CELL1	Lathe IDLE 1
10:29:40	in	CELL1	Robot1 BUSY 4
10:29:50	in	CELL2	Miller IDLE 3
10:29:51	in	CELL2	Miller BUSY 1
10:29:51	in	CELL1	Robot1 IDLE 4
10:29:52	in	CELL1	Lathe BUSY 1
10:29:52	in	CELL1	Lathe IDLE 1
10:29:52	in	CELL2	Miller IDLE 1
10:29:52	in	CELL1	Robot1 BUSY 5
10:29:53	in	CELL2	Robot2 BUSY 2
10:29:59	in	ASRS	IDLE 1 PICK Conveyor PLACE AGV
10:29:59	out	AGV	DoCommand 1 8
10:29:59	out	ASRS	DoCommand 1 PICK GBKNIGHT PLACE CONVEYOR PICK CONVEYOR
10:30:01	in	AGV	BUSY 1 8
10:30:01	in	ASRS	BUSY 1 PICK GBKNIGHT PLACE CONVEYOR PICK CONVEYOR
10:30:04	in	CELL1	Robot1 IDLE 5
10:30:05	in	CELL1	Lathe BUSY 2
10:30:06	in	CELL1	Lathe IDLE 2
10:30:07	in	CELL1	Robot1 BUSY 2
10:30:11	in	CELL1	Robot1 IDLE 2
10:30:11	in	CELL1	Lathe BUSY 5 TEST_l.FNC
10:30:12	in	CELL1	Lathe IDLE 5 TEST_l.FNC
10:30:12	in	CELL1	Lathe BUSY 3
10:30:13	in	AGV	IDLE 1 8
10:30:14	out	CELL3	DoCommand KING_C.SEQ
10:30:15	in	CELL2	Robot2 IDLE 2
10:30:15	in	CELL3	Ready KING_C.SEQ
10:30:15	in	CELL3	BUSY KING_C.SEQ
10:30:15	in	CELL2	IDLE test_M.SEQ
10:30:15	out	CONVEYOR	DoCommand 3 GBQUEEN 3 4 102
10:30:15	in	CONVEYOR	BUSY 3 GBQUEEN 3 4 102
10:30:15	in	CELL3	Robot3 BUSY 2
10:30:21	in	CELL1	Lathe IDLE 3
10:30:21	in	CELL1	Robot1 BUSY 3
10:30:26	in	CONVEYOR	IDLE 3 GBQUEEN 3 4 102
10:30:27	in	CELL1	Robot1 IDLE 3
10:30:27	in	CELL1	Lathe BUSY 1
10:30:27	out	VisionSystem	DoCommand 1
10:30:27	in	VisionSystem	BUSY 1
10:30:28	in	CELL1	Lathe IDLE 1
10:30:29	in	VisionSystem	IDLE 1
10:30:29	in	CELL1	Robot1 BUSY 6
10:30:29	out	CONVEYOR	DoCommand 3 GBQUEEN 4 6 102
10:30:29	in	CONVEYOR	BUSY 3 GBQUEEN 4 6 102
10:30:33	in	ASRS	IDLE 1 PICK GBKNIGHT PLACE CONVEYOR PICK CONVEYOR
10:30:33	out	CONVEYOR	DoCommand 3 GBKNIGHT 1 2 105
10:30:33	in	CONVEYOR	BUSY 3 GBKNIGHT 1 2 105
10:30:41	in	CELL1	Robot1 IDLE 6
10:30:42	in	CELL1	IDLE test_L.SEQ
10:30:42	out	CONVEYOR	DoCommand 3 GBBISHOP 2 3 103
10:30:42	in	CONVEYOR	BUSY 3 GBBISHOP 2 3 103
10:30:44	in	CELL3	Robot3 IDLE 2
10:30:46	in	CELL3	CMM BUSY 1 K
10:30:53	in	CONVEYOR	IDLE 3 GBQUEEN 4 6 102
10:30:54	out	ASRS	DoCommand 1 PICK GBKNIGHT PLACE CONVEYOR PICK CONVEYOR
10:30:55	in	ASRS	BUSY 1 PICK GBKNIGHT PLACE CONVEYOR PICK CONVEYOR
10:30:55	in	CONVEYOR	IDLE 3 GBBISHOP 2 3 103
10:30:56	out	CELL2	DoCommand test_M.SEQ
10:30:59	in	CELL2	Ready test_M.SEQ
10:31:00	in	CELL2	BUSY test_M.SEQ
10:31:00	in	CELL2	Miller BUSY 1
10:31:01	in	CELL2	Miller IDLE 1
10:31:02	in	CELL2	Robot2 BUSY 1
10:31:22	in	CELL2	Robot2 IDLE 1
10:31:23	in	CELL2	Miller BUSY 2
10:31:24	in	CELL2	Miller IDLE 2
10:31:25	in	CELL2	Miller BUSY 5 TEST_m.FNC
10:31:25	in	CELL2	Miller IDLE 5 TEST_m.FNC
10:31:26	in	CELL2	Miller BUSY 3
10:31:28	in	ASRS	IDLE 1 PICK GBKNIGHT PLACE CONVEYOR PICK CONVEYOR
10:31:29	out	CONVEYOR	DoCommand 3 GBKNIGHT 1 2 106
10:31:29	in	CONVEYOR	BUSY 3 GBKNIGHT 1 2 106
10:31:33	in	CONVEYOR	IDLE 3 GBBISHOP 1 2 104
10:31:34	out	CodeTag	DoCommand 3 0 BISHOP
10:31:34	in	CodeTag	BUSY 3 0 BISHOP
10:31:35	in	CodeTag	ERROR Verification error: BISHOP
10:31:35	STOP
10:31:38	in	CELL2	Miller IDLE 3
10:31:39	in	CELL2	Miller BUSY 1
10:31:39	in	CELL2	Miller IDLE 1
10:31:40	in	CELL2	Robot2 BUSY 2
10:32:01	in	CELL2	Robot2 IDLE 2
10:32:02	in	CELL2	IDLE test_M.SEQ
10:32:32	in	CELL3	CMM IDLE 1 K
10:32:33	in	CELL3	Robot3 BUSY 3
10:33:00	in	CELL3	Robot3 IDLE 3
10:33:01	in	CELL3	IDLE KING_C.SEQ
10:35:44	in	CodeTag	IDLE
10:35:44	in	CodeTag	IDLE
02/07/2005	Close Log

02/07/2005	Open Log
02/07/2005	Close Log

02/07/2005	Open Log
10:39:34	Disconnected from Delay
10:40:00	START
10:40:01	out	ASRS	DoCommand 1 PICK GBKING PLACE CONVEYOR PICK CONVEYOR
10:40:01	in	ASRS	BUSY 1 PICK GBKING PLACE CONVEYOR PICK CONVEYOR
10:40:28	in	ASRS	IDLE 1 PICK GBKING PLACE CONVEYOR PICK CONVEYOR
10:40:29	out	CONVEYOR	DoCommand 3 GBKING 1 2 101
10:40:29	out	ASRS	DoCommand 1 PICK GBQUEEN PLACE CONVEYOR PICK CONVEYOR
10:40:29	in	CONVEYOR	BUSY 3 GBKING 1 2 101
10:40:29	in	ASRS	BUSY 1 PICK GBQUEEN PLACE CONVEYOR PICK CONVEYOR
10:40:32	in	CONVEYOR	IDLE 3 GBKING 1 2 101
10:40:33	out	CodeTag	DoCommand 3 0 KING
10:40:33	in	CodeTag	BUSY 3 0 KING
10:40:34	in	CodeTag	IDLE 3 0 KING
10:40:34	out	CELL1	DoCommand test_L.SEQ
10:40:35	in	CELL1	Ready test_L.SEQ
10:40:36	in	CELL1	BUSY test_L.SEQ
10:40:36	in	CELL1	Lathe BUSY 1
10:40:36	in	CELL1	Lathe IDLE 1
10:40:37	in	CELL1	Robot1 BUSY 1
10:40:48	in	CELL1	Robot1 IDLE 1
10:40:49	in	CELL1	Lathe BUSY 2
10:40:50	in	CELL1	Lathe IDLE 2
10:40:50	in	CELL1	Robot1 BUSY 2
10:40:55	in	CELL1	Robot1 IDLE 2
10:40:55	in	CELL1	Lathe BUSY 5 TEST_l.FNC
10:40:55	in	CELL1	Lathe IDLE 5 TEST_l.FNC
10:40:56	in	CELL1	Lathe BUSY 3
10:40:58	in	ASRS	IDLE 1 PICK GBQUEEN PLACE CONVEYOR PICK CONVEYOR
10:40:59	out	CONVEYOR	DoCommand 3 GBQUEEN 1 2 102
10:40:59	out	ASRS	DoCommand 1 PICK GBBISHOP PLACE CONVEYOR PICK CONVEYOR
10:40:59	in	CONVEYOR	BUSY 3 GBQUEEN 1 2 102
10:40:59	in	ASRS	BUSY 1 PICK GBBISHOP PLACE CONVEYOR PICK CONVEYOR
10:41:05	in	CELL1	Lathe IDLE 3
10:41:06	in	CELL1	Robot1 BUSY 3
10:41:11	in	CELL1	Robot1 IDLE 3
10:41:11	in	CELL1	Lathe BUSY 1
10:41:12	in	CELL1	Lathe IDLE 1
10:41:13	in	CELL1	Robot1 BUSY 4
10:41:24	in	CELL1	Robot1 IDLE 4
10:41:24	in	CELL1	Lathe BUSY 1
10:41:25	in	CELL1	Lathe IDLE 1
10:41:25	in	CELL1	Robot1 BUSY 5
10:41:30	in	ASRS	ERROR received from device
10:41:30	STOP
10:41:37	in	CELL1	Robot1 IDLE 5
10:41:37	in	CELL1	Lathe BUSY 2
10:41:38	in	CELL1	Lathe IDLE 2
10:41:39	in	CELL1	Robot1 BUSY 2
10:41:43	in	CELL1	Robot1 IDLE 2
10:41:44	in	CELL1	Lathe BUSY 5 TEST_l.FNC
10:41:44	in	CELL1	Lathe IDLE 5 TEST_l.FNC
10:41:45	in	CELL1	Lathe BUSY 3
10:41:53	in	CELL1	Lathe IDLE 3
10:41:54	in	CELL1	Robot1 BUSY 3
10:41:59	in	CELL1	Robot1 IDLE 3
10:41:59	in	CELL1	Lathe BUSY 1
10:42:00	in	CELL1	Lathe IDLE 1
10:42:01	in	CELL1	Robot1 BUSY 6
10:42:13	in	CELL1	Robot1 IDLE 6
10:42:14	in	CELL1	IDLE test_L.SEQ
02/07/2005	Close Log

02/07/2005	Open Log
02/07/2005	Close Log

02/07/2005	Open Log
10:46:53	Disconnected from Delay
10:47:33	START
10:47:33	out	ASRS	DoCommand 1 PICK GBKING PLACE CONVEYOR PICK CONVEYOR
10:47:34	in	ASRS	BUSY 1 PICK GBKING PLACE CONVEYOR PICK CONVEYOR
10:48:00	in	ASRS	IDLE 1 PICK GBKING PLACE CONVEYOR PICK CONVEYOR
10:48:01	out	CONVEYOR	DoCommand 3 GBKING 1 2 101
10:48:01	out	ASRS	DoCommand 1 PICK GBQUEEN PLACE CONVEYOR PICK CONVEYOR
10:48:02	in	CONVEYOR	BUSY 3 GBKING 1 2 101
10:48:02	in	ASRS	BUSY 1 PICK GBQUEEN PLACE CONVEYOR PICK CONVEYOR
